"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2018-01-21T15:00:00.000Z,0.018,0.079,0.052,0.078
2018-01-21T16:00:00.000Z,0,0,0,0
2018-01-21T17:00:00.000Z,0,0,0,0
2018-01-21T18:00:00.000Z,0,0,0,0
2018-01-21T19:00:00.000Z,0,0,0,0
2018-01-21T20:00:00.000Z,0,0,0,0
2018-01-21T21:00:00.000Z,0,0,0,0
2018-01-21T22:00:00.000Z,0,0,0,0
2018-01-21T23:00:00.000Z,0,0,0,0
2018-01-22T00:00:00.000Z,0,0,0,0
2018-01-22T01:00:00.000Z,0,0,0,0
2018-01-22T02:00:00.000Z,0,0,0,0
2018-01-22T03:00:00.000Z,0,0,0,0
2018-01-22T04:00:00.000Z,0,0,0,0
2018-01-22T05:00:00.000Z,0,0,0,0
2018-01-22T06:00:00.000Z,0,0,0,0
2018-01-22T07:00:00.000Z,0.036,0.004,0.017,0.01
2018-01-22T08:00:00.000Z,0.3,0.072,0.118,0.046
2018-01-22T09:00:00.000Z,0.583,0.226,0.262,0.1
2018-01-22T10:00:00.000Z,0.923,0.41,0.388,0.156
2018-01-22T11:00:00.000Z,0.983,0.504,0.454,0.192
2018-01-22T12:00:00.000Z,0.696,0.513,0.435,0.175
2018-01-22T13:00:00.000Z,0.423,0.411,0.344,0.145
2018-01-22T14:00:00.000Z,0.162,0.224,0.188,0.072
2018-01-22T15:00:00.000Z,0.014,0.042,0.027,0.009
2018-01-22T16:00:00.000Z,0,0,0,0
2018-01-22T17:00:00.000Z,0,0,0,0
2018-01-22T18:00:00.000Z,0,0,0,0
2018-01-22T19:00:00.000Z,0,0,0,0
2018-01-22T20:00:00.000Z,0,0,0,0
2018-01-22T21:00:00.000Z,0,0,0,0
2018-01-22T22:00:00.000Z,0,0,0,0
2018-01-22T23:00:00.000Z,0,0,0,0
2018-01-23T00:00:00.000Z,0,0,0,0
2018-01-23T01:00:00.000Z,0,0,0,0
2018-01-23T02:00:00.000Z,0,0,0,0
2018-01-23T03:00:00.000Z,0,0,0,0
2018-01-23T04:00:00.000Z,0,0,0,0
2018-01-23T05:00:00.000Z,0,0,0,0
2018-01-23T06:00:00.000Z,0,0,0,0
2018-01-23T07:00:00.000Z,0.04,0.023,0.036,0.044
2018-01-23T08:00:00.000Z,0.237,0.2,0.313,0.24
2018-01-23T09:00:00.000Z,0.498,0.5,0.673,0.473
2018-01-23T10:00:00.000Z,0.759,0.821,1.005,0.698
2018-01-23T11:00:00.000Z,0.853,0.966,1.229,0.672
2018-01-23T12:00:00.000Z,0.735,1.142,1.294,0.67
2018-01-23T13:00:00.000Z,0.473,1.018,1.022,0.535
2018-01-23T14:00:00.000Z,0.222,0.531,0.531,0.263
2018-01-23T15:00:00.000Z,0.038,0.1,0.083,0.044
2018-01-23T16:00:00.000Z,0,0,0,0
2018-01-23T17:00:00.000Z,0,0,0,0
2018-01-23T18:00:00.000Z,0,0,0,0
2018-01-23T19:00:00.000Z,0,0,0,0
2018-01-23T20:00:00.000Z,0,0,0,0
2018-01-23T21:00:00.000Z,0,0,0,0
2018-01-23T22:00:00.000Z,0,0,0,0
2018-01-23T23:00:00.000Z,0,0,0,0
2018-01-24T00:00:00.000Z,0,0,0,0
2018-01-24T01:00:00.000Z,0,0,0,0
2018-01-24T02:00:00.000Z,0,0,0,0
2018-01-24T03:00:00.000Z,0,0,0,0
2018-01-24T04:00:00.000Z,0,0,0,0
2018-01-24T05:00:00.000Z,0,0,0,0
2018-01-24T06:00:00.000Z,0,0,0,0
2018-01-24T07:00:00.000Z,0.052,0.101,0.115,0.099
2018-01-24T08:00:00.000Z,0.443,0.556,0.787,0.479
2018-01-24T09:00:00.000Z,1.086,1.176,1.784,0.999
2018-01-24T10:00:00.000Z,1.794,1.664,2.689,1.482
2018-01-24T11:00:00.000Z,1.807,1.779,3.341,1.827
2018-01-24T12:00:00.000Z,1.518,1.398,3.274,1.756
2018-01-24T13:00:00.000Z,0.987,0.975,2.41,1.324
2018-01-24T14:00:00.000Z,0.381,0.497,1.183,0.763
2018-01-24T15:00:00.000Z,0.039,0.108,0.19,0.162
2018-01-24T16:00:00.000Z,0,0,0,0
2018-01-24T17:00:00.000Z,0,0,0,0
2018-01-24T18:00:00.000Z,0,0,0,0
2018-01-24T19:00:00.000Z,0,0,0,0
2018-01-24T20:00:00.000Z,0,0,0,0
2018-01-24T21:00:00.000Z,0,0,0,0
2018-01-24T22:00:00.000Z,0,0,0,0
2018-01-24T23:00:00.000Z,0,0,0,0
2018-01-25T00:00:00.000Z,0,0,0,0
2018-01-25T01:00:00.000Z,0,0,0,0
2018-01-25T02:00:00.000Z,0,0,0,0
2018-01-25T03:00:00.000Z,0,0,0,0
2018-01-25T04:00:00.000Z,0,0,0,0
2018-01-25T05:00:00.000Z,0,0,0,0
2018-01-25T06:00:00.000Z,0,0,0,0
2018-01-25T07:00:00.000Z,0.038,0.089,0.268,0.056
2018-01-25T08:00:00.000Z,0.253,0.452,1.229,0.316
2018-01-25T09:00:00.000Z,0.544,0.848,2.361,0.605
2018-01-25T10:00:00.000Z,0.722,1.028,3.08,0.863
2018-01-25T11:00:00.000Z,0.769,1.107,3.303,1.029
2018-01-25T12:00:00.000Z,0.685,0.952,2.879,0.919
2018-01-25T13:00:00.000Z,0.419,0.699,1.91,0.686
2018-01-25T14:00:00.000Z,0.178,0.334,0.844,0.379
2018-01-25T15:00:00.000Z,0.02,0.068,0.136,0.091
2018-01-25T16:00:00.000Z,0,0,0,0.001
2018-01-25T17:00:00.000Z,0,0,0,0
2018-01-25T18:00:00.000Z,0,0,0,0
2018-01-25T19:00:00.000Z,0,0,0,0
2018-01-25T20:00:00.000Z,0,0,0,0
2018-01-25T21:00:00.000Z,0,0,0,0
2018-01-25T22:00:00.000Z,0,0,0,0
2018-01-25T23:00:00.000Z,0,0,0,0
2018-01-26T00:00:00.000Z,0,0,0,0
2018-01-26T01:00:00.000Z,0,0,0,0
2018-01-26T02:00:00.000Z,0,0,0,0
2018-01-26T03:00:00.000Z,0,0,0,0
2018-01-26T04:00:00.000Z,0,0,0,0
2018-01-26T05:00:00.000Z,0,0,0,0
2018-01-26T06:00:00.000Z,0,0,0,0
2018-01-26T07:00:00.000Z,0.035,0.058,0.134,0.033
2018-01-26T08:00:00.000Z,0.215,0.402,0.728,0.192
2018-01-26T09:00:00.000Z,0.432,0.897,1.44,0.456
2018-01-26T10:00:00.000Z,0.606,1.457,2.003,0.709
2018-01-26T11:00:00.000Z,0.685,1.677,2.402,0.825
2018-01-26T12:00:00.000Z,0.592,1.465,2.636,0.738
2018-01-26T13:00:00.000Z,0.429,1.107,2.241,0.517
2018-01-26T14:00:00.000Z,0.186,0.567,1.144,0.273
2018-01-26T15:00:00.000Z,0.025,0.152,0.159,0.033
2018-01-26T16:00:00.000Z,0,0.002,0,0
2018-01-26T17:00:00.000Z,0,0,0,0
2018-01-26T18:00:00.000Z,0,0,0,0
2018-01-26T19:00:00.000Z,0,0,0,0
2018-01-26T20:00:00.000Z,0,0,0,0
2018-01-26T21:00:00.000Z,0,0,0,0
2018-01-26T22:00:00.000Z,0,0,0,0
2018-01-26T23:00:00.000Z,0,0,0,0
2018-01-27T00:00:00.000Z,0,0,0,0
2018-01-27T01:00:00.000Z,0,0,0,0
2018-01-27T02:00:00.000Z,0,0,0,0
2018-01-27T03:00:00.000Z,0,0,0,0
2018-01-27T04:00:00.000Z,0,0,0,0
2018-01-27T05:00:00.000Z,0,0,0,0
2018-01-27T06:00:00.000Z,0,0,0,0
2018-01-27T07:00:00.000Z,0.044,0.032,0.075,0.035
2018-01-27T08:00:00.000Z,0.317,0.343,0.468,0.22
2018-01-27T09:00:00.000Z,0.778,0.898,1.047,0.462
2018-01-27T10:00:00.000Z,1.275,1.243,1.433,0.652
2018-01-27T11:00:00.000Z,1.379,1.222,1.531,0.642
2018-01-27T12:00:00.000Z,1.361,1.308,1.385,0.554
2018-01-27T13:00:00.000Z,1.059,1.28,1.191,0.523
2018-01-27T14:00:00.000Z,0.512,0.776,0.705,0.345
2018-01-27T15:00:00.000Z,0.076,0.158,0.135,0.095
2018-01-27T16:00:00.000Z,0,0.001,0,0.001
2018-01-27T17:00:00.000Z,0,0,0,0
2018-01-27T18:00:00.000Z,0,0,0,0
2018-01-27T19:00:00.000Z,0,0,0,0
2018-01-27T20:00:00.000Z,0,0,0,0
2018-01-27T21:00:00.000Z,0,0,0,0
2018-01-27T22:00:00.000Z,0,0,0,0
2018-01-27T23:00:00.000Z,0,0,0,0
2018-01-28T00:00:00.000Z,0,0,0,0
2018-01-28T01:00:00.000Z,0,0,0,0
2018-01-28T02:00:00.000Z,0,0,0,0
2018-01-28T03:00:00.000Z,0,0,0,0
2018-01-28T04:00:00.000Z,0,0,0,0
2018-01-28T05:00:00.000Z,0,0,0,0
2018-01-28T06:00:00.000Z,0,0,0,0
2018-01-28T07:00:00.000Z,0.041,0.033,0.131,0.022
2018-01-28T08:00:00.000Z,0.262,0.214,0.634,0.12
2018-01-28T09:00:00.000Z,0.69,0.451,1.232,0.289
2018-01-28T10:00:00.000Z,1.112,0.782,1.546,0.43
2018-01-28T11:00:00.000Z,1.165,1.069,1.559,0.589
2018-01-28T12:00:00.000Z,0.859,1.177,1.363,0.673
2018-01-28T13:00:00.000Z,0.522,1.059,1.058,0.703
2018-01-28T14:00:00.000Z,0.242,0.586,0.656,0.481
2018-01-28T15:00:00.000Z,0.038,0.144,0.162,0.101
2018-01-28T16:00:00.000Z,0,0.001,0,0.003
2018-01-28T17:00:00.000Z,0,0,0,0
2018-01-28T18:00:00.000Z,0,0,0,0
2018-01-28T19:00:00.000Z,0,0,0,0
2018-01-28T20:00:00.000Z,0,0,0,0
2018-01-28T21:00:00.000Z,0,0,0,0
2018-01-28T22:00:00.000Z,0,0,0,0
2018-01-28T23:00:00.000Z,0,0,0,0
2018-01-29T00:00:00.000Z,0,0,0,0
2018-01-29T01:00:00.000Z,0,0,0,0
2018-01-29T02:00:00.000Z,0,0,0,0
2018-01-29T03:00:00.000Z,0,0,0,0
2018-01-29T04:00:00.000Z,0,0,0,0
2018-01-29T05:00:00.000Z,0,0,0,0
2018-01-29T06:00:00.000Z,0,0,0,0
2018-01-29T07:00:00.000Z,0.038,0.064,0.12,0.054
2018-01-29T08:00:00.000Z,0.276,0.335,0.582,0.25
2018-01-29T09:00:00.000Z,0.509,0.711,1.109,0.465
2018-01-29T10:00:00.000Z,0.597,1.017,1.501,0.666
2018-01-29T11:00:00.000Z,0.638,1.142,1.778,0.804
2018-01-29T12:00:00.000Z,0.669,1.108,1.769,0.868
2018-01-29T13:00:00.000Z,0.537,0.915,1.479,0.818
2018-01-29T14:00:00.000Z,0.253,0.544,0.897,0.613
2018-01-29T15:00:00.000Z,0.039,0.145,0.201,0.224
2018-01-29T16:00:00.000Z,0,0.001,0.001,0.003
2018-01-29T17:00:00.000Z,0,0,0,0
2018-01-29T18:00:00.000Z,0,0,0,0
2018-01-29T19:00:00.000Z,0,0,0,0
2018-01-29T20:00:00.000Z,0,0,0,0
2018-01-29T21:00:00.000Z,0,0,0,0
2018-01-29T22:00:00.000Z,0,0,0,0
2018-01-29T23:00:00.000Z,0,0,0,0
2018-01-30T00:00:00.000Z,0,0,0,0
2018-01-30T01:00:00.000Z,0,0,0,0
2018-01-30T02:00:00.000Z,0,0,0,0
2018-01-30T03:00:00.000Z,0,0,0,0
2018-01-30T04:00:00.000Z,0,0,0,0
2018-01-30T05:00:00.000Z,0,0,0,0
2018-01-30T06:00:00.000Z,0.001,0,0,0.001
2018-01-30T07:00:00.000Z,0.222,0.141,0.304,0.067
2018-01-30T08:00:00.000Z,1.01,0.779,1.48,0.306
2018-01-30T09:00:00.000Z,1.857,1.457,2.75,0.609
2018-01-30T10:00:00.000Z,2.426,1.896,3.496,0.931
2018-01-30T11:00:00.000Z,2.492,2.014,3.796,1.185
2018-01-30T12:00:00.000Z,2.096,1.954,3.705,1.031
2018-01-30T13:00:00.000Z,1.496,1.57,3.09,0.796
2018-01-30T14:00:00.000Z,0.845,0.919,1.691,0.498
2018-01-30T15:00:00.000Z,0.138,0.265,0.416,0.121
2018-01-30T16:00:00.000Z,0,0.005,0.002,0
2018-01-30T17:00:00.000Z,0,0,0,0
2018-01-30T18:00:00.000Z,0,0,0,0
2018-01-30T19:00:00.000Z,0,0,0,0
2018-01-30T20:00:00.000Z,0,0,0,0
2018-01-30T21:00:00.000Z,0,0,0,0
2018-01-30T22:00:00.000Z,0,0,0,0
2018-01-30T23:00:00.000Z,0,0,0,0
2018-01-31T00:00:00.000Z,0,0,0,0
2018-01-31T01:00:00.000Z,0,0,0,0
2018-01-31T02:00:00.000Z,0,0,0,0
2018-01-31T03:00:00.000Z,0,0,0,0
2018-01-31T04:00:00.000Z,0,0,0,0
2018-01-31T05:00:00.000Z,0,0,0,0
2018-01-31T06:00:00.000Z,0.001,0,0,0.001
2018-01-31T07:00:00.000Z,0.081,0.155,0.263,0.08
2018-01-31T08:00:00.000Z,0.402,0.499,1.327,0.369
2018-01-31T09:00:00.000Z,0.695,0.769,2.515,0.667
2018-01-31T10:00:00.000Z,0.756,1.035,3.091,0.935
2018-01-31T11:00:00.000Z,0.748,1.158,3.055,1.031
2018-01-31T12:00:00.000Z,0.779,0.874,2.749,0.896
2018-01-31T13:00:00.000Z,0.487,0.613,2.077,0.678
2018-01-31T14:00:00.000Z,0.176,0.258,0.971,0.385
2018-01-31T15:00:00.000Z,0.029,0.059,0.166,0.08
2018-01-31T16:00:00.000Z,0,0,0,0
2018-01-31T17:00:00.000Z,0,0,0,0
2018-01-31T18:00:00.000Z,0,0,0,0
2018-01-31T19:00:00.000Z,0,0,0,0
2018-01-31T20:00:00.000Z,0,0,0,0
2018-01-31T21:00:00.000Z,0,0,0,0
2018-01-31T22:00:00.000Z,0,0,0,0
2018-01-31T23:00:00.000Z,0,0,0,0
2018-02-01T00:00:00.000Z,0,0,0,0
2018-02-01T01:00:00.000Z,0,0,0,0
2018-02-01T02:00:00.000Z,0,0,0,0
2018-02-01T03:00:00.000Z,0,0,0,0
2018-02-01T04:00:00.000Z,0,0,0,0
2018-02-01T05:00:00.000Z,0,0,0,0
2018-02-01T06:00:00.000Z,0.002,0,0,0
2018-02-01T07:00:00.000Z,0.248,0.113,0.127,0
2018-02-01T08:00:00.000Z,0.939,0.779,0.767,0
2018-02-01T09:00:00.000Z,1.736,1.286,1.441,0
2018-02-01T10:00:00.000Z,2.377,1.254,1.791,0
2018-02-01T11:00:00.000Z,2.324,1.173,1.822,0
2018-02-01T12:00:00.000Z,2.052,0.975,1.64,0
2018-02-01T13:00:00.000Z,1.462,0.751,1.294,0
2018-02-01T14:00:00.000Z,0.759,0.424,0.727,0
2018-02-01T15:00:00.000Z,0.144,0.169,0.197,0
2018-02-01T16:00:00.000Z,0,0.005,0.001,0
2018-02-01T17:00:00.000Z,0,0,0,0
2018-02-01T18:00:00.000Z,0,0,0,0
2018-02-01T19:00:00.000Z,0,0,0,0
2018-02-01T20:00:00.000Z,0,0,0,0
2018-02-01T21:00:00.000Z,0,0,0,0
2018-02-01T22:00:00.000Z,0,0,0,0
2018-02-01T23:00:00.000Z,0,0,0,0
2018-02-02T00:00:00.000Z,0,0,0,0
2018-02-02T01:00:00.000Z,0,0,0,0
2018-02-02T02:00:00.000Z,0,0,0,0
2018-02-02T03:00:00.000Z,0,0,0,0
2018-02-02T04:00:00.000Z,0,0,0,0
2018-02-02T05:00:00.000Z,0,0,0,0
2018-02-02T06:00:00.000Z,0.004,0,0,0
2018-02-02T07:00:00.000Z,0.317,0.079,0.195,0
2018-02-02T08:00:00.000Z,1.254,0.4,0.846,0
2018-02-02T09:00:00.000Z,2.17,0.864,1.667,0
2018-02-02T10:00:00.000Z,2.71,1.301,2.273,0
2018-02-02T11:00:00.000Z,2.322,1.596,2.385,0
2018-02-02T12:00:00.000Z,1.406,1.484,2.362,0
2018-02-02T13:00:00.000Z,0.76,1.079,1.987,0
2018-02-02T14:00:00.000Z,0.391,0.624,1.129,0
2018-02-02T15:00:00.000Z,0.07,0.188,0.287,0
2018-02-02T16:00:00.000Z,0,0.004,0.001,0
2018-02-02T17:00:00.000Z,0,0,0,0
2018-02-02T18:00:00.000Z,0,0,0,0
2018-02-02T19:00:00.000Z,0,0,0,0
2018-02-02T20:00:00.000Z,0,0,0,0
2018-02-02T21:00:00.000Z,0,0,0,0
2018-02-02T22:00:00.000Z,0,0,0,0
2018-02-02T23:00:00.000Z,0,0,0,0
2018-02-03T00:00:00.000Z,0,0,0,0
2018-02-03T01:00:00.000Z,0,0,0,0
2018-02-03T02:00:00.000Z,0,0,0,0
2018-02-03T03:00:00.000Z,0,0,0,0
2018-02-03T04:00:00.000Z,0,0,0,0
2018-02-03T05:00:00.000Z,0,0,0,0
2018-02-03T06:00:00.000Z,0.002,0,0,0
2018-02-03T07:00:00.000Z,0.114,0.051,0.117,0
2018-02-03T08:00:00.000Z,0.433,0.351,0.56,0
2018-02-03T09:00:00.000Z,0.765,0.924,1.122,0
2018-02-03T10:00:00.000Z,0.97,1.386,1.522,0
2018-02-03T11:00:00.000Z,1.011,1.461,1.736,0
2018-02-03T12:00:00.000Z,0.88,1.267,1.621,0
2018-02-03T13:00:00.000Z,0.671,0.841,1.201,0
2018-02-03T14:00:00.000Z,0.339,0.475,0.731,0
2018-02-03T15:00:00.000Z,0.064,0.152,0.21,0
2018-02-03T16:00:00.000Z,0,0.003,0.001,0
2018-02-03T17:00:00.000Z,0,0,0,0
2018-02-03T18:00:00.000Z,0,0,0,0
2018-02-03T19:00:00.000Z,0,0,0,0
2018-02-03T20:00:00.000Z,0,0,0,0
2018-02-03T21:00:00.000Z,0,0,0,0
2018-02-03T22:00:00.000Z,0,0,0,0
2018-02-03T23:00:00.000Z,0,0,0,0
2018-02-04T00:00:00.000Z,0,0,0,0
2018-02-04T01:00:00.000Z,0,0,0,0
2018-02-04T02:00:00.000Z,0,0,0,0
2018-02-04T03:00:00.000Z,0,0,0,0
2018-02-04T04:00:00.000Z,0,0,0,0
2018-02-04T05:00:00.000Z,0,0,0,0
2018-02-04T06:00:00.000Z,0.003,0,0.001,0
2018-02-04T07:00:00.000Z,0.215,0.052,0.134,0
2018-02-04T08:00:00.000Z,0.548,0.269,0.486,0
2018-02-04T09:00:00.000Z,0.857,0.524,1.018,0
2018-02-04T10:00:00.000Z,1.042,0.8,1.421,0
2018-02-04T11:00:00.000Z,1.143,0.99,1.667,0
2018-02-04T12:00:00.000Z,1.124,0.936,1.693,0
2018-02-04T13:00:00.000Z,0.906,0.839,1.487,0
2018-02-04T14:00:00.000Z,0.559,0.57,0.965,0
2018-02-04T15:00:00.000Z,0.113,0.207,0.273,0
2018-02-04T16:00:00.000Z,0,0.007,0.002,0
2018-02-04T17:00:00.000Z,0,0,0,0
2018-02-04T18:00:00.000Z,0,0,0,0
2018-02-04T19:00:00.000Z,0,0,0,0
2018-02-04T20:00:00.000Z,0,0,0,0
2018-02-04T21:00:00.000Z,0,0,0,0
2018-02-04T22:00:00.000Z,0,0,0,0
2018-02-04T23:00:00.000Z,0,0,0,0
2018-02-05T00:00:00.000Z,0,0,0,0
2018-02-05T01:00:00.000Z,0,0,0,0
2018-02-05T02:00:00.000Z,0,0,0,0
2018-02-05T03:00:00.000Z,0,0,0,0
2018-02-05T04:00:00.000Z,0,0,0,0
2018-02-05T05:00:00.000Z,0,0,0,0
2018-02-05T06:00:00.000Z,0.007,0,0.009,0
2018-02-05T07:00:00.000Z,0.265,0.109,0.51,0
2018-02-05T08:00:00.000Z,0.74,0.6,1.756,0
2018-02-05T09:00:00.000Z,1.059,1.343,2.964,0
2018-02-05T10:00:00.000Z,1.403,2.082,3.771,0
2018-02-05T11:00:00.000Z,1.675,2.63,4.223,0
2018-02-05T12:00:00.000Z,1.682,2.711,3.987,0
2018-02-05T13:00:00.000Z,1.27,2.187,3.109,0
2018-02-05T14:00:00.000Z,0.714,1.476,1.855,0
2018-02-05T15:00:00.000Z,0.165,0.508,0.509,0
2018-02-05T16:00:00.000Z,0,0.02,0.006,0
2018-02-05T17:00:00.000Z,0,0,0,0
2018-02-05T18:00:00.000Z,0,0,0,0
2018-02-05T19:00:00.000Z,0,0,0,0
2018-02-05T20:00:00.000Z,0,0,0,0
2018-02-05T21:00:00.000Z,0,0,0,0
2018-02-05T22:00:00.000Z,0,0,0,0
2018-02-05T23:00:00.000Z,0,0,0,0
2018-02-06T00:00:00.000Z,0,0,0,0
2018-02-06T01:00:00.000Z,0,0,0,0
2018-02-06T02:00:00.000Z,0,0,0,0
2018-02-06T03:00:00.000Z,0,0,0,0
2018-02-06T04:00:00.000Z,0,0,0,0
2018-02-06T05:00:00.000Z,0,0,0,0
2018-02-06T06:00:00.000Z,0.015,0,0.014,0
2018-02-06T07:00:00.000Z,0.563,0.131,0.669,0
2018-02-06T08:00:00.000Z,1.53,0.719,2.124,0
2018-02-06T09:00:00.000Z,2.607,1.461,3.706,0
2018-02-06T10:00:00.000Z,3.286,1.767,5.072,0
2018-02-06T11:00:00.000Z,3.468,1.895,5.453,0
2018-02-06T12:00:00.000Z,3.156,1.881,4.914,0
2018-02-06T13:00:00.000Z,2.458,1.577,3.872,0
2018-02-06T14:00:00.000Z,1.362,0.991,2.25,0
2018-02-06T15:00:00.000Z,0.316,0.309,0.685,0
2018-02-06T16:00:00.000Z,0.001,0.011,0.009,0
2018-02-06T17:00:00.000Z,0,0,0,0
2018-02-06T18:00:00.000Z,0,0,0,0
2018-02-06T19:00:00.000Z,0,0,0,0
2018-02-06T20:00:00.000Z,0,0,0,0
2018-02-06T21:00:00.000Z,0,0,0,0
2018-02-06T22:00:00.000Z,0,0,0,0
2018-02-06T23:00:00.000Z,0,0,0,0
2018-02-07T00:00:00.000Z,0,0,0,0
2018-02-07T01:00:00.000Z,0,0,0,0
2018-02-07T02:00:00.000Z,0,0,0,0
2018-02-07T03:00:00.000Z,0,0,0,0
2018-02-07T04:00:00.000Z,0,0,0,0
2018-02-07T05:00:00.000Z,0,0,0,0
2018-02-07T06:00:00.000Z,0.014,0,0.004,0
2018-02-07T07:00:00.000Z,0.383,0.133,0.358,0
2018-02-07T08:00:00.000Z,1.269,0.745,1.366,0
2018-02-07T09:00:00.000Z,2.293,1.511,2.404,0
2018-02-07T10:00:00.000Z,3.225,2.104,3.101,0
2018-02-07T11:00:00.000Z,3.585,2.385,3.498,0
2018-02-07T12:00:00.000Z,3.434,2.404,3.348,0
2018-02-07T13:00:00.000Z,2.77,2.019,2.695,0
2018-02-07T14:00:00.000Z,1.517,1.268,1.588,0
2018-02-07T15:00:00.000Z,0.333,0.44,0.461,0
2018-02-07T16:00:00.000Z,0.002,0.024,0.008,0
2018-02-07T17:00:00.000Z,0,0,0,0
2018-02-07T18:00:00.000Z,0,0,0,0
2018-02-07T19:00:00.000Z,0,0,0,0
2018-02-07T20:00:00.000Z,0,0,0,0
2018-02-07T21:00:00.000Z,0,0,0,0
2018-02-07T22:00:00.000Z,0,0,0,0
2018-02-07T23:00:00.000Z,0,0,0,0
2018-02-08T00:00:00.000Z,0,0,0,0
2018-02-08T01:00:00.000Z,0,0,0,0
2018-02-08T02:00:00.000Z,0,0,0,0
2018-02-08T03:00:00.000Z,0,0,0,0
2018-02-08T04:00:00.000Z,0,0,0,0
2018-02-08T05:00:00.000Z,0,0,0,0
2018-02-08T06:00:00.000Z,0.014,0,0.001,0
2018-02-08T07:00:00.000Z,0.34,0.19,0.227,0
2018-02-08T08:00:00.000Z,1.231,0.743,0.983,0
2018-02-08T09:00:00.000Z,2.231,1.613,1.866,0
2018-02-08T10:00:00.000Z,2.958,2.344,2.508,0
2018-02-08T11:00:00.000Z,3.145,2.681,2.724,0
2018-02-08T12:00:00.000Z,2.941,2.631,2.694,0
2018-02-08T13:00:00.000Z,2.173,2.195,2.323,0
2018-02-08T14:00:00.000Z,1.153,1.407,1.445,0
2018-02-08T15:00:00.000Z,0.273,0.516,0.457,0
2018-02-08T16:00:00.000Z,0.001,0.035,0.01,0
2018-02-08T17:00:00.000Z,0,0,0,0
2018-02-08T18:00:00.000Z,0,0,0,0
2018-02-08T19:00:00.000Z,0,0,0,0
2018-02-08T20:00:00.000Z,0,0,0,0
2018-02-08T21:00:00.000Z,0,0,0,0
2018-02-08T22:00:00.000Z,0,0,0,0
2018-02-08T23:00:00.000Z,0,0,0,0
2018-02-09T00:00:00.000Z,0,0,0,0
2018-02-09T01:00:00.000Z,0,0,0,0
2018-02-09T02:00:00.000Z,0,0,0,0
2018-02-09T03:00:00.000Z,0,0,0,0
2018-02-09T04:00:00.000Z,0,0,0,0
2018-02-09T05:00:00.000Z,0,0,0,0
2018-02-09T06:00:00.000Z,0.016,0,0.001,0
2018-02-09T07:00:00.000Z,0.31,0.179,0.192,0
2018-02-09T08:00:00.000Z,1.287,0.786,0.857,0
2018-02-09T09:00:00.000Z,2.394,1.426,1.62,0
2018-02-09T10:00:00.000Z,3.2,1.904,2.119,0
2018-02-09T11:00:00.000Z,3.226,2.085,2.236,0
2018-02-09T12:00:00.000Z,2.813,1.936,2.069,0
2018-02-09T13:00:00.000Z,1.985,1.546,1.618,0
2018-02-09T14:00:00.000Z,1.016,0.908,0.944,0
2018-02-09T15:00:00.000Z,0.245,0.245,0.272,0
2018-02-09T16:00:00.000Z,0.001,0.01,0.004,0
2018-02-09T17:00:00.000Z,0,0,0,0
2018-02-09T18:00:00.000Z,0,0,0,0
2018-02-09T19:00:00.000Z,0,0,0,0
2018-02-09T20:00:00.000Z,0,0,0,0
2018-02-09T21:00:00.000Z,0,0,0,0
2018-02-09T22:00:00.000Z,0,0,0,0
2018-02-09T23:00:00.000Z,0,0,0,0
2018-02-10T00:00:00.000Z,0,0,0,0
2018-02-10T01:00:00.000Z,0,0,0,0
2018-02-10T02:00:00.000Z,0,0,0,0
2018-02-10T03:00:00.000Z,0,0,0,0
2018-02-10T04:00:00.000Z,0,0,0,0
2018-02-10T05:00:00.000Z,0,0,0,0
2018-02-10T06:00:00.000Z,0.009,0,0.001,0
2018-02-10T07:00:00.000Z,0.141,0.042,0.152,0
2018-02-10T08:00:00.000Z,0.575,0.215,0.638,0
2018-02-10T09:00:00.000Z,1.235,0.438,1.1,0
2018-02-10T10:00:00.000Z,1.807,0.586,1.383,0
2018-02-10T11:00:00.000Z,2.069,0.63,1.462,0
2018-02-10T12:00:00.000Z,1.885,0.634,1.303,0
2018-02-10T13:00:00.000Z,1.436,0.498,0.933,0
2018-02-10T14:00:00.000Z,0.758,0.32,0.492,0
2018-02-10T15:00:00.000Z,0.173,0.153,0.149,0
2018-02-10T16:00:00.000Z,0.002,0.017,0.002,0
2018-02-10T17:00:00.000Z,0,0,0,0
2018-02-10T18:00:00.000Z,0,0,0,0
2018-02-10T19:00:00.000Z,0,0,0,0
2018-02-10T20:00:00.000Z,0,0,0,0
2018-02-10T21:00:00.000Z,0,0,0,0
2018-02-10T22:00:00.000Z,0,0,0,0
2018-02-10T23:00:00.000Z,0,0,0,0
2018-02-11T00:00:00.000Z,0,0,0,0
2018-02-11T01:00:00.000Z,0,0,0,0
2018-02-11T02:00:00.000Z,0,0,0,0
2018-02-11T03:00:00.000Z,0,0,0,0
2018-02-11T04:00:00.000Z,0,0,0,0
2018-02-11T05:00:00.000Z,0,0,0,0
2018-02-11T06:00:00.000Z,0.013,0.007,0.015,0
2018-02-11T07:00:00.000Z,0.304,0.086,0.344,0
2018-02-11T08:00:00.000Z,1.032,0.295,1.065,0
2018-02-11T09:00:00.000Z,1.512,0.642,1.682,0
2018-02-11T10:00:00.000Z,1.663,0.952,2.009,0
2018-02-11T11:00:00.000Z,1.454,1.157,1.983,0
